time,open,high,low,close
1776852000,1.36536,1.36566,1.36515,1.36538
1776855600,1.36536,1.36657,1.36536,1.36641
1776859200,1.36642,1.36725,1.36616,1.36682
1776862800,1.36681,1.36696,1.36494,1.36508
1776866400,1.36509,1.36672,1.36464,1.36659
1776870000,1.3666,1.36685,1.36579,1.36612
1776873600,1.3661,1.36638,1.36566,1.36578
1776877200,1.36579,1.36631,1.36546,1.3663
1776880800,1.36631,1.3668,1.36625,1.36658
1776884400,1.36657,1.36738,1.36616,1.36726
1776888000,1.36724,1.36749,1.36694,1.3672
1776891600,1.36694,1.36757,1.36684,1.36715
1776895200,1.36708,1.36716,1.36688,1.367
1776898800,1.367,1.3672,1.36687,1.36703
1776902400,1.36704,1.36798,1.36643,1.36657
1776906000,1.36658,1.36689,1.3665,1.36672
1776909600,1.36671,1.36746,1.36664,1.36729
1776913200,1.3673,1.36768,1.36704,1.3676
1776916800,1.36759,1.3677,1.36707,1.36714
1776920400,1.36715,1.36743,1.36684,1.36694
1776924000,1.36696,1.36724,1.36665,1.36706
1776927600,1.36705,1.36744,1.36657,1.36674
1776931200,1.36674,1.36686,1.36604,1.36639
1776934800,1.36641,1.36716,1.36626,1.36677
1776938400,1.36676,1.36804,1.36675,1.36783
1776942000,1.36782,1.368,1.36638,1.36678
1776945600,1.36679,1.36846,1.36659,1.36802
1776949200,1.36802,1.36882,1.3677,1.36832
1776952800,1.36831,1.36875,1.36673,1.36768
1776956400,1.36772,1.36894,1.3675,1.36832
1776960000,1.36833,1.36956,1.36826,1.36937
1776963600,1.36934,1.37146,1.36926,1.36956
1776967200,1.36954,1.36968,1.36894,1.36949
1776970800,1.3695,1.37004,1.36933,1.36949
1776974400,1.3695,1.37013,1.36945,1.3699
1776978000,1.37036,1.37054,1.36944,1.36952
1776981600,1.36952,1.3701,1.36948,1.36974
1776985200,1.36972,1.37006,1.36967,1.36988
1776988800,1.3699,1.37006,1.36965,1.36984
1776992400,1.36984,1.37004,1.36968,1.36982
1776996000,1.36983,1.37088,1.3698,1.37077
1776999600,1.37074,1.37146,1.3707,1.37104
1777003200,1.37106,1.37126,1.37086,1.371
1777006800,1.371,1.3712,1.37038,1.37053
1777010400,1.37052,1.37126,1.37046,1.371
1777014000,1.37101,1.37139,1.36973,1.36977
1777017600,1.36978,1.37023,1.3687,1.36894
1777021200,1.36894,1.36921,1.3687,1.36889
1777024800,1.36888,1.3692,1.36813,1.36818
1777028400,1.36817,1.36911,1.3679,1.36802
1777032000,1.36802,1.36866,1.36784,1.36812
1777035600,1.36813,1.3698,1.36812,1.36928
1777039200,1.36928,1.36996,1.36827,1.36858
1777042800,1.36858,1.36871,1.36754,1.3676
1777046400,1.3676,1.3681,1.36728,1.36741
1777050000,1.36739,1.36744,1.36672,1.36696
1777053600,1.36697,1.36736,1.36634,1.36666
1777057200,1.36665,1.36673,1.36632,1.36659
1777060800,1.36658,1.36721,1.36643,1.36692
1777237200,1.36743,1.36825,1.36704,1.36777
1777240800,1.36776,1.36814,1.36745,1.36776
1777244400,1.36776,1.36786,1.36763,1.36782
1777248000,1.36784,1.3679,1.36691,1.367
1777251600,1.367,1.367,1.36618,1.36626
1777255200,1.36628,1.36686,1.36612,1.36639
1777258800,1.36638,1.36646,1.36611,1.36632
1777262400,1.36632,1.36654,1.36612,1.36643
1777266000,1.36644,1.36676,1.3663,1.36644
1777269600,1.36644,1.36655,1.36566,1.36566
1777273200,1.36564,1.36564,1.36348,1.36362
1777276800,1.36363,1.36372,1.36106,1.36169
1777280400,1.36168,1.3618,1.36086,1.3609
1777284000,1.3609,1.36125,1.36066,1.36086
1777287600,1.36085,1.36164,1.36057,1.36101
1777291200,1.361,1.36104,1.35976,1.36027
1777294800,1.36026,1.36118,1.35987,1.36095
1777298400,1.36096,1.3622,1.36012,1.36146
1777302000,1.36146,1.36224,1.36144,1.36162
1777305600,1.36162,1.36196,1.36146,1.36176
1777309200,1.36176,1.36238,1.36169,1.36209
1777312800,1.3621,1.3628,1.36152,1.36272
1777316400,1.36274,1.36352,1.3625,1.36341
1777320000,1.36343,1.36361,1.36236,1.36266
1777323600,1.36265,1.36294,1.36254,1.36264
1777327200,1.36262,1.3629,1.36224,1.36234
1777330800,1.36234,1.36248,1.36222,1.36222
1777334400,1.36222,1.36252,1.3613,1.3625
1777338000,1.36251,1.36366,1.36248,1.36359
1777341600,1.3636,1.36408,1.36353,1.36386
1777345200,1.36387,1.36394,1.36318,1.3632
1777348800,1.36322,1.36354,1.3631,1.36334
1777352400,1.36333,1.3639,1.36327,1.36376
1777356000,1.36376,1.3648,1.36334,1.36472
1777359600,1.36474,1.36474,1.36302,1.36388
1777363200,1.36389,1.36488,1.36376,1.36471
1777366800,1.3647,1.3658,1.36452,1.36544
1777370400,1.36545,1.36668,1.36516,1.36652
1777374000,1.36653,1.36745,1.36602,1.36732
1777377600,1.36732,1.36799,1.36682,1.36748
1777381200,1.36748,1.36792,1.3664,1.36659
1777384800,1.3666,1.36916,1.36646,1.36897
1777388400,1.36897,1.36902,1.36718,1.3672
1777392000,1.36718,1.36848,1.36712,1.36814
1777395600,1.36814,1.3684,1.36742,1.36774
1777399200,1.36774,1.36863,1.36752,1.36846
1777402800,1.36846,1.36872,1.3681,1.36854
1777406400,1.36852,1.36882,1.36796,1.36842
1777410000,1.368,1.36802,1.36761,1.36796
1777413600,1.36784,1.3683,1.3678,1.36817
1777417200,1.36816,1.3683,1.36804,1.36806
1777420800,1.36802,1.36812,1.36766,1.3681
