time,open,high,low,close
1766764800,1.60845,1.60872,1.60759,1.6077
1766768400,1.60764,1.60878,1.60759,1.60873
1766772000,1.60874,1.60943,1.60861,1.60918
1766775600,1.6092,1.61008,1.60909,1.61002
1766779200,1.60998,1.61031,1.60936,1.60957
1766782800,1.60955,1.60976,1.6087,1.60937
1766959200,1.60808,1.60995,1.60772,1.60953
1766962800,1.60975,1.6098,1.60898,1.60911
1766966400,1.60913,1.6106,1.60912,1.61001
1766970000,1.61,1.61039,1.60966,1.60992
1766973600,1.60991,1.61005,1.60892,1.60894
1766977200,1.60892,1.609,1.60803,1.60822
1766980800,1.60822,1.60855,1.60768,1.60776
1766984400,1.60776,1.6078,1.60697,1.60743
1766988000,1.60746,1.61001,1.60724,1.61001
1766991600,1.61,1.61198,1.60976,1.6119
1766995200,1.6119,1.6128,1.61097,1.61243
1766998800,1.61243,1.61274,1.61072,1.61184
1767002400,1.61178,1.61208,1.6105,1.61068
1767006000,1.61068,1.61144,1.61001,1.6112
1767009600,1.61124,1.6115,1.61024,1.61074
1767013200,1.61072,1.611,1.60938,1.61087
1767016800,1.61086,1.61206,1.60996,1.61162
1767020400,1.61158,1.61364,1.6084,1.60857
1767024000,1.60854,1.60927,1.60702,1.60838
1767027600,1.6084,1.6092,1.60792,1.60887
1767031200,1.60884,1.60992,1.6087,1.6096
1767034800,1.60961,1.61061,1.60939,1.61017
1767038400,1.61016,1.61222,1.61013,1.61204
1767042000,1.61204,1.61246,1.61126,1.61146
1767045600,1.61144,1.61169,1.61078,1.61105
1767049200,1.61099,1.61164,1.61099,1.61116
1767052800,1.61118,1.6124,1.61113,1.61167
1767056400,1.61168,1.61187,1.61099,1.61114
1767060000,1.61113,1.6117,1.61112,1.6113
1767063600,1.61129,1.61145,1.61108,1.61122
1767067200,1.6112,1.61166,1.61109,1.6116
1767070800,1.61162,1.61178,1.61098,1.61142
1767074400,1.61142,1.61177,1.61098,1.6117
1767078000,1.61168,1.61169,1.60988,1.61034
1767081600,1.61035,1.61172,1.60988,1.61038
1767085200,1.61038,1.61114,1.61004,1.61033
1767088800,1.61037,1.61162,1.61036,1.61133
1767092400,1.61134,1.6123,1.61121,1.61174
1767096000,1.61174,1.61254,1.61137,1.61176
1767099600,1.61171,1.61214,1.61006,1.61187
1767103200,1.61186,1.61193,1.61029,1.61153
1767106800,1.61154,1.61156,1.6086,1.60892
1767110400,1.60891,1.60974,1.60832,1.60935
1767114000,1.60936,1.60955,1.60836,1.60877
1767117600,1.60879,1.60929,1.6083,1.6086
1767121200,1.60851,1.60912,1.60824,1.60862
1767124800,1.60865,1.60878,1.60828,1.60856
1767128400,1.60852,1.609,1.60838,1.60876
1767132000,1.60882,1.60916,1.6087,1.60878
1767135600,1.60862,1.60882,1.60834,1.60838
1767139200,1.60842,1.60888,1.60828,1.60864
1767142800,1.60864,1.60885,1.60794,1.60804
1767146400,1.60805,1.6085,1.60777,1.608
1767150000,1.60798,1.60844,1.60786,1.60816
1767153600,1.60816,1.60824,1.60694,1.60715
1767157200,1.60716,1.60836,1.60715,1.60816
1767160800,1.60816,1.60842,1.60772,1.60792
1767164400,1.60786,1.6085,1.60742,1.60825
1767168000,1.60826,1.60876,1.60645,1.60682
1767171600,1.6068,1.6084,1.60639,1.60788
1767175200,1.60785,1.60963,1.60706,1.60924
1767178800,1.60923,1.6099,1.60858,1.60974
1767182400,1.60977,1.61028,1.60916,1.60954
1767186000,1.60952,1.61001,1.6077,1.60824
1767189600,1.60824,1.6086,1.60614,1.60652
1767193200,1.60653,1.61062,1.60632,1.6096
1767196800,1.60961,1.611,1.60845,1.60909
1767200400,1.60909,1.61049,1.60872,1.61004
1767204000,1.61004,1.6109,1.60986,1.61043
1767207600,1.61042,1.61113,1.61016,1.61068
