time,open,high,low,close
1774216800,202.108,202.528,201.957,202.35
1774220400,202.346,202.347,202.002,202.027
1774224000,202.026,202.172,201.839,202.172
1774227600,202.164,202.38,202.132,202.28
1774231200,202.281,202.328,202.115,202.158
1774234800,202.161,202.238,201.95,202.048
1774238400,202.048,202.056,201.926,202.028
1774242000,202.034,202.072,201.951,201.996
1774245600,201.992,202.018,201.828,201.901
1774249200,201.897,202.204,201.798,202.146
1774252800,202.144,202.378,201.532,201.534
1774256400,201.548,201.646,201.166,201.209
1774260000,201.202,201.246,201.055,201.081
1774263600,201.086,201.737,200.568,201.272
1774267200,201.266,201.859,201.148,201.799
1774270800,201.804,201.826,201.304,201.375
1774274400,201.376,202.002,201.29,201.746
1774278000,201.74,201.959,201.456,201.457
1774281600,201.451,201.63,201.38,201.512
1774285200,201.522,201.576,201.301,201.314
1774288800,201.318,201.521,201.227,201.384
1774292400,201.398,201.506,201.328,201.487
1774296000,201.484,201.54,201.401,201.454
1774299600,201.506,201.569,201.344,201.429
1774303200,201.447,201.506,201.306,201.364
1774306800,201.364,201.504,201.295,201.468
1774310400,201.47,201.492,201.076,201.182
1774314000,201.19,201.251,201.063,201.151
1774317600,201.149,201.334,201.142,201.257
1774321200,201.256,201.366,201.181,201.322
1774324800,201.322,201.346,201.226,201.288
1774328400,201.288,201.372,201.182,201.194
1774332000,201.196,201.307,201.128,201.258
1774335600,201.252,201.657,201.218,201.592
1774339200,201.594,201.623,201.304,201.552
1774342800,201.547,201.769,201.469,201.681
1774346400,201.687,201.762,201.458,201.518
1774350000,201.511,201.62,201.446,201.59
1774353600,201.598,201.622,201.138,201.23
1774357200,201.234,201.294,200.71,200.846
1774360800,200.845,200.944,200.676,200.776
1774364400,200.77,200.82,200.599,200.774
1774368000,200.773,200.957,200.752,200.868
1774371600,200.874,201.076,200.774,201.022
1774375200,201.022,201.034,200.934,201.004
1774378800,201,201.221,201,201.198
1774382400,201.194,201.426,201.162,201.346
1774386000,201.336,201.37,201.193,201.302
1774389600,201.36,201.418,201.287,201.384
1774393200,201.383,201.434,201.324,201.383
1774396800,201.372,201.652,201.345,201.466
1774400400,201.466,201.55,201.331,201.348
1774404000,201.35,201.362,201.18,201.192
1774407600,201.19,201.256,201.154,201.2
1774411200,201.194,201.386,201.171,201.252
1774414800,201.253,201.346,201.222,201.275
1774418400,201.279,201.39,201.248,201.343
1774422000,201.336,201.48,201.244,201.45
1774425600,201.451,201.462,201.129,201.178
1774429200,201.176,201.222,201.004,201.133
1774432800,201.139,201.374,201.13,201.366
1774436400,201.367,201.434,201.251,201.384
1774440000,201.378,201.469,201.27,201.389
1774443600,201.386,201.429,200.961,201.058
1774447200,201.058,201.254,200.953,201.215
1774450800,201.214,201.228,200.87,201.067
1774454400,201.06,201.23,200.962,201.148
1774458000,201.148,201.364,201.134,201.318
1774461600,201.307,201.395,201.272,201.33
1774465200,201.332,201.472,201.326,201.43
1774468800,201.43,201.48,201.358,201.454
1774472400,201.452,201.464,201.292,201.33
1774476000,201.318,201.462,201.318,201.385
1774479600,201.371,201.432,201.33,201.356
1774483200,201.362,201.44,201.254,201.383
1774486800,201.382,201.466,201.334,201.37
1774490400,201.373,201.39,201.312,201.35
1774494000,201.34,201.439,201.31,201.392
1774497600,201.392,201.424,201.345,201.406
1774501200,201.408,201.424,201.286,201.296
1774504800,201.294,201.303,201.138,201.158
1774508400,201.16,201.3,200.974,201.288
1774512000,201.296,201.46,201.198,201.455
1774515600,201.451,201.501,201.252,201.368
1774519200,201.38,201.522,201.335,201.388
1774522800,201.396,201.42,201.138,201.181
1774526400,201.188,201.33,201.17,201.285
1774530000,201.292,201.34,201.091,201.098
1774533600,201.099,201.312,201.072,201.237
1774537200,201.238,201.25,201.047,201.193
1774540800,201.194,201.222,200.964,200.986
1774544400,200.983,201.004,200.928,200.958
1774548000,200.962,201.002,200.917,200.962
1774551600,200.962,200.989,200.856,200.856
1774555200,200.858,201.075,200.802,200.95
1774558800,200.812,201.057,200.77,201.022
1774562400,201.012,201.022,200.914,200.964
1774566000,200.963,200.982,200.91,200.97
1774569600,200.97,200.978,200.576,200.686
1774573200,200.687,200.796,200.624,200.681
1774576800,200.688,200.764,200.616,200.649
1774580400,200.65,200.669,200.576,200.654
1774584000,200.655,200.726,200.578,200.708
1774587600,200.708,200.81,200.58,200.678
1774591200,200.676,200.742,200.568,200.714
1774594800,200.707,200.868,200.625,200.739
1774598400,200.742,200.856,200.599,200.666
1774602000,200.65,200.718,200.424,200.51
1774605600,200.514,200.6,200.4,200.516
1774609200,200.528,200.59,200.404,200.454
1774612800,200.444,200.62,200.298,200.592
1774616400,200.593,200.946,200.593,200.845
1774620000,200.842,200.95,200.654,200.71
1774623600,200.711,200.971,200.404,200.962
1774627200,200.958,201.098,200.926,200.974
1774630800,200.978,201.066,200.916,200.971
1774634400,200.97,200.983,200.656,200.663
1774638000,200.662,200.662,200.525,200.535
1774641600,200.535,200.678,200.476,200.667
1774818000,200.667,200.92,200.32,200.568
1774821600,200.514,200.712,200.483,200.55
1774825200,200.54,200.578,200.316,200.334
1774828800,200.334,200.352,200.144,200.186
1774832400,200.188,200.33,200.158,200.197
1774836000,200.2,200.244,199.998,200.133
1774839600,200.131,200.142,200.04,200.062
1774843200,200.059,200.092,199.948,200.081
1774846800,200.079,200.084,199.906,200.016
