time,open,high,low,close
1688439600,1.13732,1.13766,1.13712,1.13748
1688443200,1.13748,1.1383,1.13748,1.13795
1688446800,1.13795,1.13833,1.1378,1.13802
1688450400,1.13802,1.13866,1.1374,1.1375
1688454000,1.1375,1.1384,1.13721,1.13818
1688457600,1.13818,1.1386,1.13686,1.13732
1688461200,1.13732,1.1375,1.13614,1.13684
1688464800,1.13684,1.13852,1.13675,1.13816
1688468400,1.13816,1.13982,1.13809,1.13931
1688472000,1.13931,1.14049,1.1392,1.14024
1688475600,1.14024,1.1403,1.1392,1.13952
1688479200,1.13952,1.14037,1.13942,1.14004
1688482800,1.14004,1.14075,1.13975,1.14034
1688486400,1.14034,1.1406,1.13971,1.14006
1688490000,1.14006,1.14046,1.13982,1.14044
1688493600,1.14044,1.14104,1.14012,1.14024
1688497200,1.14024,1.1413,1.14024,1.14088
1688500800,1.14088,1.14116,1.14057,1.14074
1688504400,1.14074,1.14101,1.1404,1.14068
1688508000,1.14068,1.14114,1.14024,1.14052
1688511600,1.14052,1.14061,1.1403,1.14055
1688515200,1.14055,1.14063,1.13984,1.13988
1688518800,1.13988,1.1404,1.13974,1.14009
1688522400,1.14009,1.14022,1.13993,1.14012
1688526000,1.14012,1.1403,1.13978,1.14029
1688529600,1.14029,1.14062,1.1402,1.14044
1688533200,1.14044,1.141,1.13982,1.13992
1688536800,1.13992,1.1415,1.13976,1.14124
1688540400,1.14124,1.14171,1.13947,1.14039
1688544000,1.14039,1.14196,1.13996,1.14159
1688547600,1.14159,1.14258,1.14111,1.14234
1688551200,1.14234,1.14268,1.14082,1.14086
1688554800,1.14086,1.14182,1.14043,1.14172
1688558400,1.14172,1.14207,1.14078,1.14126
1688562000,1.14126,1.14172,1.14079,1.14144
1688565600,1.14144,1.1425,1.14126,1.14156
1688569200,1.14156,1.1418,1.14092,1.14124
1688572800,1.14124,1.14233,1.14088,1.14166
1688576400,1.14166,1.1418,1.14109,1.14116
1688580000,1.14116,1.14148,1.14074,1.14111
1688583600,1.14111,1.1418,1.14093,1.14153
1688587200,1.14153,1.14186,1.14149,1.14178
1688590800,1.14178,1.14203,1.14072,1.14168
1688594400,1.14168,1.14182,1.14136,1.1415
1688598000,1.1415,1.14186,1.14138,1.14158
1688601600,1.14158,1.14178,1.14096,1.1412
1688605200,1.1412,1.14148,1.14084,1.14134
1688608800,1.14134,1.14178,1.14116,1.14144
1688612400,1.14144,1.1415,1.14062,1.14062
1688616000,1.14062,1.14166,1.14051,1.14146
1688619600,1.14146,1.14158,1.14061,1.14062
1688623200,1.14062,1.14106,1.13992,1.14078
1688626800,1.14078,1.14276,1.13982,1.14248
1688630400,1.14248,1.14318,1.14087,1.14088
1688634000,1.14088,1.14312,1.13993,1.14299
1688637600,1.14299,1.14503,1.14258,1.14446
1688641200,1.14446,1.14456,1.14272,1.1438
1688644800,1.1438,1.14491,1.14324,1.14416
1688648400,1.14416,1.14534,1.14159,1.14216
1688652000,1.14216,1.14308,1.13817,1.13853
1688655600,1.13853,1.14066,1.1382,1.1404
1688659200,1.1404,1.14114,1.14009,1.14085
1688662800,1.14085,1.14103,1.14036,1.14069
1688666400,1.14069,1.14176,1.14062,1.1417
1688670000,1.1417,1.1417,1.1411,1.14111
1688673600,1.14111,1.14124,1.14032,1.14034
1688677200,1.14034,1.14096,1.1401,1.1406
1688680800,1.1406,1.14079,1.14043,1.14074
1688684400,1.14074,1.14101,1.14055,1.14088
1688688000,1.14088,1.14162,1.1408,1.14145
1688691600,1.14145,1.14152,1.1412,1.14144
1688695200,1.14144,1.1415,1.14043,1.14046
1688698800,1.14046,1.14133,1.14031,1.1413
1688702400,1.1413,1.14152,1.1411,1.14138
1688706000,1.14138,1.14176,1.14108,1.14168
1688709600,1.14168,1.14174,1.14044,1.14084
1688713200,1.14084,1.14114,1.13996,1.14052
1688716800,1.14052,1.14174,1.1404,1.14074
1688720400,1.14074,1.1422,1.1401,1.14208
1688724000,1.14208,1.14312,1.1417,1.14262
1688727600,1.14262,1.14342,1.1422,1.14293
1688731200,1.14293,1.14436,1.1408,1.14154
1688734800,1.14154,1.14201,1.14068,1.14169
1688738400,1.14169,1.14224,1.1405,1.14138
1688742000,1.14138,1.14216,1.14098,1.14106
1688745600,1.14106,1.14128,1.13997,1.141
1688749200,1.141,1.14102,1.14006,1.14032
1688752800,1.14032,1.14086,1.14022,1.14078
1688756400,1.14078,1.14108,1.1405,1.14055
1688760000,1.14055,1.14198,1.1405,1.1416
1688936400,1.1416,1.14176,1.1404,1.14056
1688940000,1.14056,1.14142,1.14056,1.14112
1688943600,1.14112,1.14162,1.1411,1.14134
1688947200,1.14134,1.14164,1.14082,1.14091
1688950800,1.14091,1.14154,1.14082,1.14112
1688954400,1.14112,1.14148,1.14086,1.14104
1688958000,1.14104,1.14118,1.14079,1.141
1688961600,1.141,1.14145,1.14076,1.14116
1688965200,1.14116,1.14158,1.14079,1.14121
1688968800,1.14121,1.1413,1.14048,1.14101
1688972400,1.14101,1.14112,1.13966,1.1411
1688976000,1.1411,1.14138,1.13937,1.14007
1688979600,1.14007,1.14035,1.13843,1.13886
1688983200,1.13886,1.13928,1.13764,1.13798
1688986800,1.13798,1.13843,1.13692,1.1377
1688990400,1.1377,1.13799,1.13676,1.13704
1688994000,1.13704,1.13808,1.13696,1.13725
1688997600,1.13725,1.13882,1.13602,1.13851
1689001200,1.13851,1.13908,1.13776,1.1384
1689004800,1.1384,1.13912,1.1384,1.13885
1689008400,1.13885,1.13908,1.1384,1.1385
1689012000,1.1385,1.13874,1.13814,1.13836
1689015600,1.13836,1.13959,1.13826,1.13915
1689019200,1.13915,1.1392,1.13846,1.13867
1689022800,1.13867,1.14003,1.13829,1.1389
1689026400,1.1389,1.13913,1.13846,1.13899
1689030000,1.13899,1.13908,1.13866,1.1387
1689033600,1.1387,1.139,1.13824,1.13894
1689037200,1.13894,1.13904,1.1386,1.13875
1689040800,1.13875,1.13884,1.13799,1.1386
1689044400,1.1386,1.13904,1.13852,1.13882
1689048000,1.13882,1.1392,1.1386,1.13888
1689051600,1.13888,1.13948,1.13829,1.1387
1689055200,1.1387,1.14016,1.13794,1.13829
1689058800,1.13829,1.1388,1.13546,1.13602
1689062400,1.13602,1.13682,1.13542,1.13627
1689066000,1.13627,1.1399,1.13627,1.13976
1689069600,1.13976,1.14021,1.13829,1.13848
1689073200,1.13848,1.1393,1.13765,1.13902
1689076800,1.13902,1.13958,1.13796,1.13922
1689080400,1.13922,1.13943,1.13822,1.1385
1689084000,1.1385,1.1385,1.13693,1.1376
1689087600,1.1376,1.13796,1.13554,1.13596
1689091200,1.13596,1.1372,1.13546,1.13718
1689094800,1.13718,1.13762,1.13646,1.13672
1689098400,1.13672,1.13762,1.13666,1.1376
1689102000,1.1376,1.13766,1.13728,1.13762
1689105600,1.13762,1.13773,1.13714,1.13738
1689109200,1.13738,1.1381,1.13665,1.13665
1689112800,1.13665,1.13738,1.13665,1.13713
1689116400,1.13713,1.13731,1.13664,1.13666
1689120000,1.13666,1.13733,1.13656,1.13721
1689123600,1.13721,1.13816,1.1371,1.13808
1689127200,1.13808,1.13852,1.13796,1.13834
1689130800,1.13834,1.13854,1.13782,1.13829
1689134400,1.13829,1.13842,1.13778,1.13782
1689138000,1.13782,1.13813,1.13702,1.13725
1689141600,1.13725,1.13742,1.13604,1.13612
1689145200,1.13612,1.1372,1.13524,1.13712
1689148800,1.13712,1.13742,1.13547,1.13548
1689152400,1.13548,1.136,1.1349,1.13544
1689156000,1.13544,1.13556,1.13433,1.13453
1689159600,1.13453,1.13523,1.13398,1.13448
1689163200,1.13448,1.13566,1.13128,1.13272
1689166800,1.13272,1.13316,1.12962,1.12972
1689170400,1.12972,1.13012,1.12572,1.12702
1689174000,1.12702,1.12922,1.12679,1.12722
1689177600,1.12722,1.1279,1.12684,1.12772
1689181200,1.12772,1.12804,1.12628,1.12646
1689184800,1.12646,1.12694,1.12624,1.12632
1689188400,1.12632,1.12716,1.12617,1.12703
1689192000,1.12703,1.12704,1.12652,1.12692
1689195600,1.12692,1.12692,1.1261,1.12672
1689199200,1.12672,1.12693,1.1261,1.12648
1689202800,1.12648,1.12664,1.1263,1.1264
1689206400,1.1264,1.12674,1.1258,1.12606
1689210000,1.12606,1.1266,1.12605,1.1265
1689213600,1.1265,1.1268,1.12598,1.12654
1689217200,1.12654,1.12686,1.12628,1.12633
1689220800,1.12633,1.12654,1.12608,1.12627
1689224400,1.12627,1.12664,1.12496,1.1262
1689228000,1.1262,1.12706,1.12284,1.1234
1689231600,1.1234,1.12624,1.12335,1.12478
1689235200,1.12478,1.12723,1.12446,1.12568
1689238800,1.12568,1.12923,1.12512,1.12805
1689242400,1.12805,1.12848,1.1268,1.1275
1689246000,1.1275,1.12812,1.12708,1.12712
1689249600,1.12712,1.12862,1.1264,1.12812
1689253200,1.12812,1.12936,1.12679,1.12694
1689256800,1.12694,1.12708,1.12468,1.12664
1689260400,1.12664,1.1272,1.12526,1.12575
1689264000,1.12575,1.12614,1.12518,1.12603
1689267600,1.12603,1.12704,1.12552,1.12699
1689271200,1.12699,1.12764,1.12651,1.12762
1689274800,1.12762,1.12844,1.12733,1.12818
1689278400,1.12818,1.12836,1.1277,1.12804
1689282000,1.12804,1.12909,1.1275,1.1277
1689285600,1.1277,1.12895,1.1277,1.1281
1689289200,1.1281,1.12822,1.12761,1.12792
