time,open,high,low,close
1684486800,1.67223,1.67574,1.67196,1.67517
1684490400,1.67517,1.67678,1.6746,1.67574
1684494000,1.67574,1.67796,1.67528,1.6778
1684497600,1.6778,1.67978,1.6763,1.67696
1684501200,1.67696,1.67886,1.67579,1.6788
1684504800,1.6788,1.68091,1.67767,1.67988
1684508400,1.67988,1.68585,1.67903,1.68332
1684512000,1.68332,1.6843,1.68224,1.68278
1684515600,1.68278,1.68431,1.6822,1.68372
1684519200,1.68372,1.68392,1.68166,1.68174
1684522800,1.68174,1.68194,1.68078,1.68134
1684526400,1.68134,1.68184,1.67979,1.67986
1684702800,1.67986,1.6811,1.67986,1.68049
1684706400,1.68049,1.68179,1.68044,1.68068
1684710000,1.68068,1.68146,1.68028,1.68094
1684713600,1.68094,1.68192,1.68058,1.68168
1684717200,1.68168,1.68245,1.68157,1.6824
1684720800,1.6824,1.68242,1.68112,1.68176
1684724400,1.68176,1.68221,1.68161,1.68164
1684728000,1.68164,1.68204,1.68124,1.68134
1684731600,1.68134,1.68145,1.68066,1.68076
1684735200,1.68076,1.68127,1.6796,1.6799
1684738800,1.6799,1.68076,1.67762,1.67798
1684742400,1.67798,1.67933,1.67768,1.67877
1684746000,1.67877,1.68068,1.67874,1.68009
1684749600,1.68009,1.68245,1.6799,1.68174
1684753200,1.68174,1.6834,1.68088,1.68324
1684756800,1.68324,1.68334,1.6819,1.68266
1684760400,1.68266,1.6827,1.67924,1.67973
1684764000,1.67973,1.68115,1.67802,1.6783
1684767600,1.6783,1.67896,1.67754,1.67818
1684771200,1.67818,1.67913,1.67782,1.67784
1684774800,1.67784,1.68002,1.67764,1.68002
1684778400,1.68002,1.6808,1.67936,1.68076
1684782000,1.68076,1.68079,1.67928,1.67946
1684785600,1.67946,1.67988,1.67932,1.67958
1684789200,1.67958,1.67997,1.67878,1.67917
1684792800,1.67917,1.68001,1.67917,1.67985
1684796400,1.67985,1.67994,1.67885,1.679
1684800000,1.679,1.6798,1.67888,1.6789
1684803600,1.6789,1.67895,1.67728,1.67739
1684807200,1.67739,1.67774,1.67704,1.6773
1684810800,1.6773,1.67794,1.67688,1.67782
1684814400,1.67782,1.67872,1.67766,1.67864
1684818000,1.67864,1.6787,1.67726,1.67819
1684821600,1.67819,1.6783,1.67649,1.6782
1684825200,1.6782,1.67884,1.67598,1.6787
1684828800,1.6787,1.67904,1.67516,1.679
1684832400,1.679,1.67954,1.6762,1.67747
1684836000,1.67747,1.67747,1.67529,1.67719
1684839600,1.67719,1.67732,1.67472,1.67533
1684843200,1.67533,1.67555,1.67161,1.67189
1684846800,1.67189,1.6788,1.67186,1.67822
1684850400,1.67822,1.67902,1.67656,1.6769
1684854000,1.6769,1.67784,1.67504,1.67512
1684857600,1.67512,1.67751,1.67472,1.67672
1684861200,1.67672,1.67746,1.67607,1.67624
1684864800,1.67624,1.67804,1.67565,1.6767
1684868400,1.6767,1.67698,1.67552,1.67606
1684872000,1.67606,1.677,1.676,1.6764
1684875600,1.6764,1.67704,1.67607,1.67646
1684879200,1.67646,1.67678,1.67607,1.67656
1684882800,1.67656,1.67681,1.67602,1.6763
1684886400,1.6763,1.67764,1.6763,1.67734
1684890000,1.67734,1.67772,1.67672,1.67732
1684893600,1.67732,1.67836,1.67702,1.67774
1684897200,1.67774,1.67848,1.67746,1.67826
1684900800,1.67826,1.67908,1.67788,1.67889
1684904400,1.67889,1.6792,1.6784,1.67906
1684908000,1.67906,1.68554,1.67876,1.6839
1684911600,1.6839,1.68426,1.67967,1.68112
1684915200,1.68112,1.68325,1.68054,1.68192
1684918800,1.68192,1.68208,1.67714,1.67768
1684922400,1.67768,1.67841,1.67609,1.67759
1684926000,1.67759,1.67935,1.67714,1.67836
1684929600,1.67836,1.68057,1.67783,1.67986
1684933200,1.67986,1.68189,1.67856,1.67969
1684936800,1.67969,1.68214,1.67885,1.68056
1684940400,1.68056,1.68226,1.67972,1.68058
1684944000,1.68058,1.68261,1.68019,1.6817
1684947600,1.6817,1.6828,1.68071,1.68164
1684951200,1.68164,1.68251,1.68069,1.68084
1684954800,1.68084,1.68134,1.68023,1.68076
1684958400,1.68076,1.68128,1.6804,1.68106
1684962000,1.68106,1.6815,1.68048,1.68082
1684965600,1.68082,1.68164,1.6807,1.68092
1684969200,1.68092,1.68135,1.6806,1.68096
1684972800,1.68096,1.68162,1.68021,1.68107
1684976400,1.68107,1.68121,1.67937,1.67998
1684980000,1.67998,1.68032,1.67916,1.68025
1684983600,1.68025,1.68026,1.67852,1.67897
1684987200,1.67897,1.67942,1.67891,1.67938
1684990800,1.67938,1.68014,1.67898,1.67994
1684994400,1.67994,1.68062,1.67922,1.67984
1684998000,1.67984,1.68054,1.6782,1.67957
1685001600,1.67957,1.68249,1.67953,1.68138
1685005200,1.68138,1.68312,1.68122,1.6823
1685008800,1.6823,1.68276,1.67972,1.68084
1685012400,1.68084,1.68307,1.68026,1.68068
1685016000,1.68068,1.68259,1.67866,1.67914
1685019600,1.67914,1.68256,1.67842,1.68054
1685023200,1.68054,1.68344,1.6803,1.68077
1685026800,1.68077,1.68194,1.68031,1.68052
1685030400,1.68052,1.68109,1.67844,1.67858
1685034000,1.67858,1.6802,1.67838,1.67996
1685037600,1.67996,1.68041,1.67902,1.6798
1685041200,1.6798,1.68002,1.67854,1.67945
1685044800,1.67945,1.68094,1.6793,1.68089
1685048400,1.68089,1.68164,1.68015,1.68092
1685052000,1.68092,1.68134,1.68046,1.68128
1685055600,1.68128,1.68164,1.68046,1.68046
1685059200,1.68046,1.68224,1.67994,1.6821
1685062800,1.6821,1.68294,1.6815,1.68252
1685066400,1.68252,1.68261,1.68166,1.6818
1685070000,1.6818,1.68214,1.6814,1.68168
1685073600,1.68168,1.68234,1.68148,1.68192
1685077200,1.68192,1.68282,1.68156,1.68278
1685080800,1.68278,1.68348,1.68154,1.68158
1685084400,1.68158,1.68418,1.6814,1.68264
1685088000,1.68264,1.68412,1.6814,1.68362
1685091600,1.68362,1.6846,1.68308,1.68438
1685095200,1.68438,1.68513,1.68302,1.68469
1685098800,1.68469,1.6859,1.6839,1.68544
1685102400,1.68544,1.68704,1.68381,1.68598
1685106000,1.68598,1.68708,1.6822,1.68386
1685109600,1.68386,1.68493,1.67951,1.68269
1685113200,1.68269,1.68276,1.68042,1.68154
1685116800,1.68154,1.68217,1.68094,1.68101
1685120400,1.68101,1.68268,1.68099,1.68253
1685124000,1.68253,1.68288,1.68127,1.6816
1685127600,1.6816,1.68184,1.68097,1.68132
1685131200,1.68132,1.68206,1.68104,1.68139
1685307600,1.68139,1.68139,1.67972,1.68113
1685311200,1.68113,1.68124,1.67994,1.68029
1685314800,1.68029,1.68034,1.67985,1.68008
1685318400,1.68008,1.68027,1.67954,1.68013
1685322000,1.68013,1.6804,1.67982,1.68017
1685325600,1.68017,1.68032,1.6797,1.67996
1685329200,1.67996,1.68025,1.67978,1.68015
1685332800,1.68015,1.68067,1.6799,1.68016
1685336400,1.68016,1.6804,1.67972,1.67996
1685340000,1.67996,1.68121,1.67971,1.68006
1685343600,1.68006,1.68027,1.67724,1.67794
1685347200,1.67794,1.67882,1.67779,1.67794
1685350800,1.67794,1.67877,1.67744,1.67872
1685354400,1.67872,1.67927,1.67834,1.67859
1685358000,1.67859,1.67886,1.67705,1.67714
1685361600,1.67714,1.68012,1.67699,1.68012
1685365200,1.68012,1.68048,1.67912,1.67974
1685368800,1.67974,1.67978,1.67844,1.67884
1685372400,1.67884,1.67952,1.67836,1.6793
1685376000,1.6793,1.67934,1.67868,1.67902
1685379600,1.67902,1.67945,1.67902,1.67942
1685383200,1.67942,1.68004,1.67888,1.67975
1685386800,1.67975,1.67991,1.67922,1.67941
1685390400,1.67941,1.67958,1.67898,1.67898
1685394000,1.67898,1.67996,1.6787,1.67918
1685397600,1.67918,1.67958,1.67898,1.67958
1685401200,1.67958,1.67998,1.67937,1.67978
1685404800,1.67978,1.68,1.67896,1.67947
1685408400,1.67947,1.67996,1.67882,1.67964
1685412000,1.67964,1.68018,1.67932,1.6801
1685415600,1.6801,1.68066,1.67925,1.68
1685419200,1.68,1.68024,1.67964,1.68006
1685422800,1.68006,1.68008,1.67698,1.67725
1685426400,1.67725,1.68,1.67685,1.67991
1685430000,1.67991,1.6804,1.67808,1.67868
1685433600,1.67868,1.68168,1.67826,1.68131
1685437200,1.68131,1.68618,1.68018,1.68562
1685440800,1.68562,1.68826,1.68558,1.68795
1685444400,1.68795,1.689,1.68732,1.68858
1685448000,1.68858,1.68958,1.68823,1.68836
1685451600,1.68836,1.69208,1.68784,1.69078
1685455200,1.69078,1.6918,1.68758,1.68846
1685458800,1.68846,1.68861,1.68602,1.68612
1685462400,1.68612,1.68643,1.6848,1.68526
1685466000,1.68526,1.68602,1.68504,1.68602
