time,open,high,low,close
1319576400,1.6268,1.62996,1.60333,1.60435
1319662800,1.60435,1.6052,1.58956,1.59541
1319749200,1.59541,1.6067,1.59359,1.59958
1320008400,1.59943,1.60996,1.59405,1.60996
1320094800,1.60996,1.62918,1.60344,1.62745
1320181200,1.62745,1.63252,1.6148,1.61653
1320267600,1.61653,1.6253,1.61172,1.61488
1320354000,1.61488,1.63481,1.61475,1.6334
1320616800,1.63388,1.63434,1.624415,1.62588
1320703200,1.62588,1.6355,1.6225,1.62311
1320789600,1.62311,1.63234,1.6222,1.63082
1320876000,1.63082,1.633405,1.61978,1.6205
1320962400,1.6205,1.63234,1.61906,1.62315
1321221600,1.62226,1.6323,1.615655,1.61766
1321308000,1.61766,1.628025,1.61385,1.61566
1321394400,1.61566,1.62228,1.60614,1.61165
1321480800,1.61165,1.62197,1.6073,1.62164
1321567200,1.62164,1.62829,1.615875,1.62442
1321826400,1.62291,1.62782,1.61653,1.62683
1321912800,1.62683,1.62801,1.61869,1.62332
1321999200,1.62332,1.628485,1.620415,1.62802
1322085600,1.62802,1.630545,1.621215,1.62257
1322172000,1.62257,1.62944,1.61566,1.6164
1322431200,1.61545,1.61869,1.60156,1.60392
1322517600,1.60392,1.6122,1.601075,1.60988
1322604000,1.60988,1.611585,1.59496,1.5976
1322690400,1.5976,1.60454,1.5904,1.59091
1322776800,1.59091,1.59492,1.58196,1.59006
1323036000,1.58892,1.5932,1.5853,1.59054
1323122400,1.59054,1.5948,1.57374,1.57575
1323208800,1.57575,1.59064,1.57256,1.58659
1323295200,1.58659,1.59918,1.58348,1.59911
1323381600,1.59911,1.60824,1.59286,1.59379
1323640800,1.59379,1.604665,1.59232,1.60061
1323727200,1.60061,1.60328,1.59574,1.60105
1323813600,1.60105,1.61088,1.59958,1.60791
1323900000,1.60791,1.61058,1.60022,1.60587
1323986400,1.60587,1.61514,1.59978,1.61409
1324245600,1.61409,1.61409,1.60295,1.61019
1324332000,1.61019,1.61703,1.607915,1.61295
1324418400,1.61295,1.61654,1.607315,1.60934
1324504800,1.60934,1.61106,1.59954,1.59995
1324591200,1.59995,1.60258,1.58893,1.59105
1324850400,1.59105,1.60078,1.58964,1.59508
1324936800,1.59508,1.60262,1.5899,1.5963
1325023200,1.5963,1.598985,1.576815,1.58355
1325109600,1.58355,1.5851,1.57006,1.57251
1325196000,1.57251,1.58823,1.571035,1.58823
1325455200,1.58823,1.58823,1.57733,1.58072
1325541600,1.58072,1.58406,1.57308,1.5812
1325628000,1.5812,1.58714,1.57991,1.58196
1325714400,1.58196,1.5858,1.573475,1.58026
1325800800,1.58026,1.58752,1.5748,1.58662
1326060000,1.58662,1.591245,1.58102,1.58208
1326146400,1.58208,1.58308,1.571535,1.57245
1326232800,1.57245,1.5749,1.56054,1.56291
1326319200,1.56291,1.5657,1.55674,1.56265
1326405600,1.56265,1.57006,1.5595,1.56751
1326664800,1.56751,1.568525,1.558055,1.56003
1326751200,1.56003,1.560465,1.55464,1.5567
1326837600,1.5567,1.56764,1.55486,1.56114
1326924000,1.56114,1.56718,1.55578,1.56548
1327010400,1.56548,1.57912,1.56545,1.57828
1327269600,1.57816,1.5807,1.56621,1.57003
1327356000,1.57003,1.58008,1.567455,1.57665
1327442400,1.57665,1.581265,1.57098,1.57258
1327528800,1.57258,1.57364,1.56706,1.57182
1327615200,1.57182,1.57646,1.56674,1.57572
1327874400,1.57595,1.57852,1.57274,1.57343
1327960800,1.57343,1.585105,1.571775,1.58004
1328047200,1.58004,1.58403,1.57406,1.58114
1328133600,1.58114,1.5839,1.57762,1.57952
1328220000,1.57952,1.58689,1.56868,1.57105
1328479200,1.57105,1.57779,1.56879,1.57574
1328565600,1.57574,1.58271,1.57409,1.58088
1328652000,1.58088,1.5833,1.57248,1.57552
1328738400,1.57552,1.58346,1.57312,1.57318
1328824800,1.57318,1.58422,1.57304,1.57769
1329084000,1.57963,1.58103,1.575035,1.57629
1329170400,1.57629,1.57683,1.56669,1.56783
1329256800,1.56783,1.56956,1.55922,1.56928
1329343200,1.56928,1.57572,1.56813,1.57483
1329429600,1.57483,1.57914,1.572835,1.57855
1329688800,1.57855,1.57855,1.57162,1.57473
1329775200,1.57473,1.577425,1.57138,1.57299
1329861600,1.57299,1.57528,1.56332,1.56654
1329948000,1.56654,1.57078,1.56335,1.57056
1330034400,1.57056,1.5895,1.569395,1.58633
1330293600,1.58668,1.5942,1.57941,1.58072
1330380000,1.58072,1.58343,1.57571,1.58278
1330466400,1.58278,1.58326,1.57168,1.57538
1330552800,1.57538,1.576665,1.569515,1.5726
1330639200,1.5726,1.57391,1.563715,1.56647
1330898400,1.56725,1.57876,1.565,1.57805
1330984800,1.57805,1.580385,1.5726,1.57468
1331071200,1.57468,1.57562,1.569995,1.57028
1331157600,1.57028,1.57554,1.5661,1.56772
1331244000,1.56772,1.56932,1.54934,1.55297
1331499600,1.55317,1.5559,1.54738,1.55241
1331586000,1.55241,1.55942,1.546475,1.55262
1331672400,1.55262,1.561465,1.54947,1.55606
1331758800,1.55606,1.559905,1.55202,1.55835
1331845200,1.55835,1.57388,1.55775,1.57134
1332104400,1.57033,1.57601,1.56678,1.56854
