time,open,high,low,close
1769119200,1.9734,1.98032,1.96788,1.97896
1769378400,1.9737,1.97886,1.97242,1.97788
1769464800,1.97814,1.9809,1.97318,1.97504
1769551200,1.97514,1.97684,1.9608,1.96109
1769637600,1.96173,1.97268,1.95079,1.95908
1769724000,1.95985,1.97184,1.95504,1.96587
1769983200,1.96928,1.9778,1.95909,1.96722
1770069600,1.96502,1.96758,1.94286,1.95062
1770156000,1.95097,1.95796,1.94812,1.9509
1770242400,1.95243,1.9587,1.94144,1.95311
1770328800,1.95301,1.95874,1.93761,1.94075
1770588000,1.93696,1.94034,1.92628,1.9307
1770674400,1.9311,1.9366,1.92782,1.9284
1770760800,1.92948,1.93005,1.91018,1.9121
1770847200,1.91244,1.92291,1.90802,1.9211
1770933600,1.92171,1.93285,1.91888,1.93052
1771192800,1.93144,1.93356,1.9236,1.92732
1771279200,1.92781,1.93108,1.91265,1.91467
1771365600,1.91498,1.92142,1.91336,1.91586
1771452000,1.91602,1.91736,1.90539,1.90756
1771538400,1.90866,1.91564,1.90256,1.90265
1771797600,1.90591,1.91348,1.90264,1.91222
1771884000,1.91309,1.91856,1.90606,1.91117
1771970400,1.91072,1.9125,1.90066,1.9035
1772056800,1.9037,1.91079,1.8967,1.89747
1772143200,1.89814,1.90045,1.88629,1.89526
1772402400,1.90302,1.90424,1.88565,1.88963
1772488800,1.89093,1.91086,1.8805,1.89877
1772575200,1.89828,1.9059,1.88702,1.8899
1772661600,1.89018,1.9098,1.88787,1.90614
1772748000,1.90575,1.91146,1.89706,1.90758
1773003600,1.90944,1.91198,1.89762,1.89966
1773090000,1.90077,1.9024,1.87994,1.88474
1773176400,1.88496,1.88579,1.86948,1.87531
1773262800,1.8749,1.88669,1.87079,1.88564
1773349200,1.88448,1.89435,1.87988,1.89422
1773608400,1.89393,1.89418,1.88078,1.88344
1773694800,1.88366,1.88787,1.87563,1.8798
1773781200,1.87995,1.88882,1.87612,1.88757
1773867600,1.8876,1.90058,1.88163,1.89502
1773954000,1.895,1.90172,1.88965,1.90004
1774213200,1.90227,1.9192,1.89957,1.91524
1774299600,1.91482,1.92695,1.91261,1.91656
1774386000,1.91756,1.92715,1.91568,1.92391
1774472400,1.92294,1.93606,1.92116,1.93559
1774558800,1.93476,1.94017,1.92725,1.92952
1774818000,1.93144,1.93536,1.92274,1.92386
