time,open,high,low,close
1765317600,1.16275,1.16998,1.16216,1.16958
1765404000,1.16928,1.17628,1.16823,1.17386
1765490400,1.17388,1.17498,1.17196,1.17403
1765749600,1.1733,1.1769,1.17265,1.17539
1765836000,1.17521,1.18042,1.17346,1.1748
1765922400,1.17476,1.17582,1.17031,1.17401
1766008800,1.17408,1.17628,1.17124,1.17236
1766095200,1.17203,1.17378,1.17024,1.17096
1766354400,1.17196,1.17694,1.17064,1.17619
1766440800,1.1758,1.18022,1.17571,1.17934
1766527200,1.17927,1.1808,1.17726,1.1777
1766700000,1.17805,1.17968,1.17616,1.1771
1766959200,1.1768,1.17891,1.17494,1.17726
1767045600,1.1771,1.17798,1.17434,1.1748
1767132000,1.17466,1.17595,1.172,1.17459
1767304800,1.17498,1.1765,1.17132,1.17196
1767564000,1.17239,1.17288,1.16592,1.17216
1767650400,1.17206,1.17429,1.1684,1.16888
1767736800,1.16865,1.17027,1.16729,1.16759
1767823200,1.16751,1.1683,1.16426,1.16589
1767909600,1.16574,1.16622,1.16182,1.16364
1768168800,1.1633,1.16985,1.16217,1.16668
1768255200,1.167,1.1678,1.16342,1.16428
1768341600,1.16436,1.16618,1.16353,1.16454
1768428000,1.16469,1.16471,1.15932,1.16094
1768514400,1.16088,1.16275,1.15845,1.15988
1768773600,1.15802,1.16489,1.15782,1.1646
1768860000,1.16427,1.17693,1.16326,1.17268
1768946400,1.17245,1.1743,1.16762,1.16876
1769032800,1.16854,1.17566,1.16698,1.17552
1769119200,1.17528,1.18339,1.17283,1.18277
1769378400,1.18635,1.19072,1.1835,1.188
1769464800,1.18767,1.20831,1.18504,1.20409
1769551200,1.20395,1.20475,1.18958,1.19538
1769637600,1.19556,1.19966,1.19062,1.19707
1769724000,1.19693,1.19748,1.185,1.18506
1769983200,1.1851,1.18748,1.1776,1.17904
1770069600,1.1788,1.18292,1.178,1.1818
1770156000,1.18182,1.1838,1.17906,1.18055
1770242400,1.18058,1.18218,1.1775,1.17792
1770328800,1.17776,1.18262,1.17656,1.18168
1770588000,1.18126,1.19268,1.18097,1.19151
1770674400,1.19118,1.19288,1.18868,1.18948
1770760800,1.18951,1.19274,1.18332,1.18714
1770847200,1.18724,1.189,1.18524,1.18712
1770933600,1.18681,1.18846,1.18471,1.18678
1771192800,1.18709,1.18728,1.18464,1.18511
1771279200,1.18507,1.18547,1.1805,1.18536
1771365600,1.18529,1.18578,1.17822,1.17836
1771452000,1.17845,1.18077,1.1742,1.17716
1771538400,1.17715,1.18076,1.17434,1.17818
1771797600,1.17963,1.18348,1.17744,1.17854
1771884000,1.1789,1.17964,1.17662,1.17738
1771970400,1.17734,1.18144,1.1771,1.18101
1772056800,1.18089,1.1829,1.1774,1.17976
1772143200,1.17972,1.1827,1.1789,1.18172
1772402400,1.17685,1.17958,1.16719,1.169
1772488800,1.16868,1.1707,1.15303,1.16124
1772575200,1.1613,1.16549,1.15748,1.16354
1772661600,1.16304,1.16474,1.1559,1.16086
