time,open,high,low,close
1278277200,1.52,1.52045,1.509015,1.513515
1278363600,1.513515,1.52273,1.508165,1.515025
1278450000,1.515025,1.521945,1.508105,1.518865
1278536400,1.518865,1.524105,1.51029,1.516725
1278622800,1.516725,1.52048,1.5051,1.5063
1278882000,1.50784,1.508615,1.494875,1.503205
1278968400,1.503205,1.519245,1.496515,1.517745
1279054800,1.517745,1.529725,1.517265,1.526865
1279141200,1.526865,1.547215,1.523625,1.546155
1279227600,1.546155,1.546455,1.527915,1.53005
1279486800,1.52765,1.535125,1.520325,1.522955
1279573200,1.522955,1.53099,1.515395,1.526345
1279659600,1.526345,1.533565,1.512405,1.516405
1279746000,1.516405,1.52964,1.515125,1.525885
1279832400,1.525885,1.544915,1.525135,1.54236
1280091600,1.54174,1.552005,1.540965,1.548985
1280178000,1.548985,1.559925,1.544305,1.559305
1280264400,1.559305,1.563855,1.554575,1.55987
1280350800,1.55987,1.566245,1.558005,1.561325
1280437200,1.561325,1.572245,1.555245,1.56887
1280696400,1.57111,1.590755,1.569635,1.588655
1280782800,1.588655,1.596815,1.586205,1.595295
1280869200,1.595295,1.596455,1.585735,1.588345
1280955600,1.588345,1.592405,1.582045,1.589675
1281042000,1.589675,1.599815,1.584065,1.59421
1281301200,1.59652,1.59964,1.589205,1.589205
1281387600,1.589205,1.59086,1.571085,1.585225
1281474000,1.585225,1.586395,1.562885,1.565915
1281560400,1.565915,1.571435,1.556235,1.557885
1281646800,1.557885,1.567905,1.556605,1.55911
1281906000,1.56104,1.570275,1.553595,1.566385
1281992400,1.566385,1.56956,1.555285,1.558645
1282078800,1.558645,1.56881,1.54985,1.559475
1282165200,1.559475,1.567195,1.550925,1.560225
1282251600,1.560225,1.561045,1.546385,1.55329
1282510800,1.55328,1.561925,1.550075,1.551255
1282597200,1.551255,1.551495,1.53727,1.539635
1282683600,1.539635,1.547115,1.53897,1.546345
1282770000,1.546345,1.55979,1.545925,1.552835
1282856400,1.552835,1.55425,1.54431,1.55292
1283115600,1.55305,1.55765,1.545645,1.546085
1283202000,1.546085,1.547485,1.532685,1.534835
1283288400,1.534835,1.549175,1.533705,1.545435
1283374800,1.545435,1.546265,1.535115,1.540095
1283461200,1.540095,1.54684,1.538955,1.54523
1283720400,1.54304,1.548955,1.534625,1.53935
1283806800,1.53935,1.542455,1.529715,1.535785
1283893200,1.535785,1.553345,1.53448,1.547095
1283979600,1.547095,1.547735,1.537695,1.542795
1284066000,1.542795,1.546675,1.534565,1.53574
1284325200,1.53603,1.54876,1.53538,1.542915
1284411600,1.542915,1.558815,1.534855,1.553975
1284498000,1.553975,1.565225,1.544915,1.562415
1284584400,1.562415,1.564905,1.55388,1.562375
1284670800,1.562375,1.572935,1.559545,1.56311
1284930000,1.5653,1.568635,1.553755,1.554525
1285016400,1.554525,1.56442,1.55041,1.562265
1285102800,1.562265,1.571565,1.56026,1.566465
1285189200,1.566465,1.574225,1.561165,1.568405
1285275600,1.568405,1.584345,1.564165,1.58245
1285534800,1.58213,1.586685,1.578765,1.582755
1285621200,1.582755,1.589585,1.571905,1.580205
1285707600,1.580205,1.587425,1.57629,1.578515
1285794000,1.578515,1.592275,1.567015,1.571605
1285880400,1.571605,1.587365,1.570385,1.58197
1286139600,1.58004,1.586935,1.574905,1.582995
1286226000,1.582995,1.593035,1.575205,1.589005
1286312400,1.589005,1.593995,1.583335,1.58898
1286398800,1.58898,1.60181,1.582685,1.587705
1286485200,1.587705,1.596565,1.582375,1.59627
1286744400,1.59521,1.596345,1.586875,1.588265
1286830800,1.588265,1.59176,1.57549,1.580905
1286917200,1.580905,1.590825,1.5775,1.589765
1287003600,1.589765,1.606715,1.58883,1.601065
1287090000,1.601065,1.61073,1.597155,1.59915
1287349200,1.5978,1.60043,1.583795,1.587645
1287435600,1.587645,1.594215,1.567975,1.570575
1287522000,1.570575,1.587875,1.565025,1.584885
1287608400,1.584885,1.585265,1.568665,1.570455
1287694800,1.570455,1.575075,1.565215,1.5681
1287954000,1.56754,1.577265,1.566285,1.572285
1288040400,1.572285,1.58966,1.569115,1.584535
1288126800,1.584535,1.5866,1.573065,1.576775
1288213200,1.576775,1.597845,1.576255,1.594605
1288299600,1.594605,1.60457,1.587775,1.60391
1288558800,1.60462,1.60888,1.59909,1.603545
1288645200,1.603545,1.608005,1.596165,1.604065
1288731600,1.604065,1.61768,1.600745,1.608125
1288818000,1.608125,1.629955,1.607895,1.626855
1288904400,1.626855,1.629575,1.616665,1.61828
1289167200,1.6196,1.621405,1.610485,1.613945
1289253600,1.613945,1.618465,1.595205,1.598515
1289340000,1.598515,1.613635,1.59612,1.612165
1289426400,1.612165,1.61794,1.608235,1.612255
1289512800,1.612255,1.61837,1.59866,1.61145
1289772000,1.61515,1.61577,1.60417,1.605335
1289858400,1.605335,1.608755,1.58399,1.588495
1289944800,1.588495,1.594855,1.5855,1.590735
1290031200,1.590735,1.605565,1.588885,1.604115
1290117600,1.604115,1.609435,1.593675,1.59801
1290376800,1.59804,1.608435,1.58994,1.595665
1290463200,1.595665,1.596475,1.57596,1.577505
1290549600,1.577505,1.583805,1.574175,1.577215
1290636000,1.577215,1.57944,1.572575,1.576045
1290722400,1.576045,1.57723,1.557745,1.55917
1290981600,1.55949,1.56472,1.552815,1.557345
1291068000,1.557345,1.55958,1.54854,1.556205
1291154400,1.556205,1.56488,1.55475,1.562255
1291240800,1.562255,1.56682,1.55123,1.560015
1291327200,1.560015,1.5787,1.55819,1.57766
1291586400,1.57603,1.57739,1.565605,1.571545
1291672800,1.571545,1.58224,1.570305,1.575735
1291759200,1.575735,1.583665,1.56689,1.580355
1291845600,1.580355,1.584115,1.571215,1.576995
1291932000,1.576995,1.586235,1.574775,1.58018
1292191200,1.57998,1.589675,1.572005,1.586245
1292277600,1.586245,1.59113,1.57391,1.577575
1292364000,1.577575,1.577575,1.553145,1.554395
1292450400,1.554395,1.563635,1.554065,1.563245
1292536800,1.563245,1.56469,1.545515,1.55328
1292796000,1.5516,1.557725,1.54767,1.551285
1292882400,1.551285,1.556795,1.54363,1.547025
1292968800,1.547025,1.549425,1.535675,1.538645
1293055200,1.538645,1.54383,1.537375,1.542785
1293141600,1.542785,1.54761,1.5418,1.54421
1293400800,1.54423,1.545725,1.537065,1.542155
1293487200,1.542155,1.551215,1.534505,1.536775
1293573600,1.536775,1.55183,1.53515,1.549995
1293660000,1.549995,1.55357,1.53674,1.542655
1293746400,1.542655,1.56656,1.542495,1.56111
1294005600,1.55668,1.55849,1.5434,1.548895
1294092000,1.548895,1.564595,1.545495,1.558685
1294178400,1.558685,1.562795,1.545095,1.551435
1294264800,1.551435,1.556385,1.544895,1.547295
1294351200,1.547295,1.5579,1.540715,1.55465
1294610400,1.55234,1.56032,1.547525,1.55737
1294696800,1.55737,1.56395,1.55136,1.559855
1294783200,1.559855,1.578065,1.55836,1.576165
1294869600,1.576165,1.588365,1.57188,1.583705
1294956000,1.583705,1.588875,1.580985,1.5869
1295215200,1.58651,1.59549,1.58358,1.588755
1295301600,1.588755,1.60593,1.587865,1.596295
1295388000,1.596295,1.603785,1.594565,1.599535
1295474400,1.599535,1.60094,1.583805,1.58969
1295560800,1.58969,1.601705,1.586725,1.59999
1295820000,1.60051,1.601375,1.59212,1.598705
1295906400,1.598705,1.601695,1.575095,1.5817
1295992800,1.5817,1.593635,1.576995,1.593485
1296079200,1.593485,1.59904,1.588045,1.592795
1296165600,1.592795,1.59669,1.582585,1.58601
1296424800,1.58477,1.604925,1.582205,1.601325
1296511200,1.601325,1.61646,1.601095,1.61418
1296597600,1.61418,1.62309,1.612855,1.619195
1296684000,1.619195,1.62784,1.612175,1.613585
1296770400,1.613585,1.61724,1.60365,1.61115
1297029600,1.60998,1.618545,1.60899,1.610975
1297116000,1.610975,1.616265,1.60286,1.606875
1297202400,1.606875,1.61249,1.603335,1.610255
1297288800,1.610255,1.613835,1.60121,1.609805
1297375200,1.609805,1.611315,1.596335,1.60061
1297634400,1.59865,1.60778,1.59818,1.603925
1297720800,1.603925,1.617125,1.6008,1.612615
1297807200,1.612615,1.618585,1.598775,1.609455
1297893600,1.609455,1.618685,1.607555,1.617345
1297980000,1.617345,1.62632,1.614875,1.62536
1298239200,1.62616,1.62623,1.620475,1.622625
1298325600,1.622625,1.622815,1.610165,1.61366
1298412000,1.61366,1.62737,1.61333,1.62119
1298498400,1.62119,1.62547,1.608525,1.613815
1298584800,1.613815,1.616105,1.603155,1.61185
1298844000,1.61126,1.627685,1.607215,1.625715
1298930400,1.625715,1.632955,1.625205,1.626715
1299016800,1.626715,1.634405,1.62159,1.6325
1299103200,1.6325,1.63343,1.625385,1.62773
1299189600,1.62773,1.63059,1.623585,1.6268
1299448800,1.62773,1.634245,1.618285,1.620105
1299535200,1.620105,1.620845,1.612585,1.616085
1299621600,1.616085,1.624285,1.61388,1.62028
1299708000,1.62028,1.621335,1.60392,1.60607
1299794400,1.60607,1.60873,1.597745,1.60815
1300050000,1.60869,1.61998,1.602795,1.61724
1300136400,1.61724,1.618525,1.597925,1.60784
1300222800,1.60784,1.61315,1.598645,1.60253
1300309200,1.60253,1.61699,1.59837,1.613535
1300395600,1.613535,1.62566,1.60611,1.62334
1300654800,1.62356,1.632815,1.620445,1.631035
1300741200,1.631035,1.64009,1.62937,1.63639
1300827600,1.63639,1.63862,1.62191,1.62354
1300914000,1.62354,1.62673,1.609225,1.612185
1301000400,1.612185,1.61419,1.600795,1.60418
1301259600,1.60067,1.60379,1.59368,1.599295
1301346000,1.599295,1.604235,1.59426,1.601165
1301432400,1.601165,1.608315,1.59791,1.6072
1301518800,1.6072,1.615115,1.60164,1.602825
1301605200,1.602825,1.613285,1.59728,1.61119
1301864400,1.61081,1.61771,1.61057,1.613225
1301950800,1.613225,1.62972,1.6092,1.629635
1302037200,1.629635,1.63637,1.625755,1.633195
1302123600,1.633195,1.63511,1.626365,1.63228
1302210000,1.63228,1.64281,1.631565,1.63837
1302469200,1.63751,1.642665,1.631425,1.63455
1302555600,1.63455,1.63493,1.62276,1.625735
1302642000,1.625735,1.63093,1.62376,1.626885
1302728400,1.626885,1.638445,1.625465,1.63518
1302814800,1.63518,1.637355,1.62921,1.63274
1303074000,1.6308,1.632855,1.61663,1.62664
1303160400,1.62664,1.633755,1.62304,1.631465
1303246800,1.631465,1.642615,1.63086,1.640875
1303333200,1.640875,1.659975,1.6386,1.652165
1303419600,1.652165,1.6569,1.65032,1.65087
1303678800,1.65304,1.65532,1.646815,1.649815
1303765200,1.649815,1.653225,1.64316,1.648185
1303851600,1.648185,1.663725,1.64351,1.66268
1303938000,1.66268,1.67462,1.66214,1.663165
1304024400,1.663165,1.67224,1.6624,1.67065
1304283600,1.67133,1.67386,1.663665,1.665435
1304370000,1.665435,1.666135,1.646415,1.648705
1304456400,1.648705,1.657415,1.645225,1.64888
1304542800,1.64888,1.65438,1.63587,1.638715
1304629200,1.638715,1.64639,1.635535,1.6367
