time,open,high,low,close
1779051600,0.80361,0.80824,0.80143,0.80726
1779138000,0.80668,0.80762,0.80099,0.80204
1779224400,0.80204,0.80871,0.80012,0.80686
1779310800,0.80641,0.81102,0.80527,0.80946
1779397200,0.80996,0.81038,0.8071,0.80845
1779656400,0.81205,0.81205,0.81003,0.81068
1779742800,0.81068,0.8109,0.80527,0.80624
1779829200,0.80603,0.81722,0.80601,0.81694
1779915600,0.8161,0.81914,0.81276,0.818
1780002000,0.81728,0.82726,0.81698,0.82622
1780261200,0.82422,0.82629,0.81836,0.82122
1780347600,0.82116,0.82262,0.81874,0.82002
1780434000,0.82071,0.82138,0.81388,0.81434
1780520400,0.81466,0.81778,0.81398,0.8161
1780606800,0.81571,0.81681,0.80724,0.80792
1780866000,0.80605,0.81314,0.80588,0.81056
1780952400,0.81063,0.81464,0.80943,0.81138
1781038800,0.81136,0.81224,0.808,0.80825
1781125200,0.80904,0.81562,0.80693,0.81503
1781211600,0.81506,0.81612,0.81252,0.81539
