time,open,high,low,close
1469394000,80.818,81.22,79.974,80.044
1469480400,80.044,80.127,78.662,79.346
1469566800,79.346,80.778,79.344,79.925
1469653200,79.925,80.152,79.438,80.016
1469739600,80.016,80.26,78.134,78.28
1469998800,78.28,78.786,77.947,78.031
1470085200,78.031,78.276,76.784,76.955
1470171600,76.955,77.671,76.767,77.484
1470258000,77.484,77.82,77.31,77.75
1470344400,77.75,77.864,76.99,77.302
1470603600,77.302,78.132,77.262,77.869
1470690000,77.869,77.902,77.456,77.669
1470776400,77.669,77.868,77.398,77.572
1470862800,77.572,78.738,77.381,78.484
1470949200,78.484,78.788,77.908,78.204
1471208400,78.204,78.43,77.964,78.343
1471294800,78.343,78.372,77.62,77.983
1471381200,77.983,78.534,77.752,78.072
1471467600,78.072,78.495,77.59,78.148
1471554000,78.148,78.516,77.614,77.876
1471813200,77.876,78.218,77.34,77.488
1471899600,77.488,77.893,77.38,77.626
1471986000,77.626,77.838,77.424,77.702
1472072400,77.702,77.857,77.666,77.798
1472158800,77.798,78.414,77.762,78.304
1472418000,78.304,78.725,78.226,78.331
1472504400,78.331,78.874,78.201,78.606
1472590800,78.606,78.95,78.588,78.924
1472677200,78.924,79.21,78.614,78.789
1472763600,78.789,80.154,78.77,80.046
1473022800,80.046,80.158,79.699,80.006
1473109200,80.006,80.311,79.352,79.429
1473195600,79.429,79.486,78.651,78.958
1473282000,78.958,79.396,78.596,79.21
1473368400,79.21,79.474,78.656,78.709
1473627600,78.709,78.714,77.632,78.098
1473714000,78.098,78.218,77.52,77.832
1473800400,77.832,78.64,77.481,77.628
1473886800,77.628,77.978,77.172,77.61
1473973200,77.61,77.685,77.048,77.401
1474232400,77.401,77.662,76.984,77.192
1474318800,77.192,77.304,76.786,77.112
1474405200,77.112,77.887,76.16,76.576
1474491600,76.576,77.526,76.549,77.259
1474578000,77.259,77.492,76.642,76.705
1474837200,76.705,76.812,75.706,75.854
1474923600,75.854,76.693,75.413,76.098
1475010000,76.098,77.002,75.867,76.98
1475096400,76.98,77.845,76.498,76.849
1475182800,76.849,77.422,76.37,77.197
1475442000,77.197,77.584,77.106,77.474
1475528400,77.474,78.184,77.424,78.008
1475614800,78.008,78.746,77.831,78.55
1475701200,78.55,78.882,78.374,78.64
1475787600,78.64,78.713,77.388,77.4
1476046800,77.4,78.954,77.4,78.642
1476133200,78.642,78.929,77.76,78.036
1476219600,78.036,78.902,78.036,78.492
1476306000,78.492,78.748,77.968,78.608
1476392400,78.608,79.44,78.506,79.284
1476651600,79.284,79.489,78.922,79.125
1476738000,79.125,79.662,79.057,79.23
1476824400,79.23,79.416,78.62,78.882
1476910800,78.882,78.95,78.444,78.577
1476997200,78.577,78.752,77.609,77.854
1477256400,77.854,78.426,77.776,78.409
1477342800,78.409,78.652,77.986,78.066
1477429200,78.066,78.396,77.848,78.084
1477515600,78.084,78.728,77.893,78.654
1477602000,78.654,78.968,77.879,78.17
1477861200,78.17,78.536,77.782,78.169
1477947600,78.169,78.545,77.534,77.794
1478034000,77.794,77.8,76.913,77.134
1478120400,77.134,77.242,76.638,76.871
1478206800,76.871,77.09,76.536,76.935
1478469600,76.935,78.265,76.935,78.178
1478556000,78.178,79.154,77.906,79.146
1478642400,79.146,79.471,74.826,78.705
1478728800,78.705,79.602,78.3,79.312
1478815200,79.312,79.419,78.469,78.78
1479074400,78.78,80.049,78.78,79.956
1479160800,79.956,81.252,79.67,81.206
1479247200,81.206,81.636,80.984,81.116
1479333600,81.116,81.686,80.818,81.442
1479420000,81.442,82.142,81.238,82.11
1479679200,82.11,82.883,82.046,82.59
1479765600,82.59,82.981,82.268,82.701
1479852000,82.701,83.746,82.526,83.436
1479938400,83.436,84.093,83.208,84.006
1480024800,84.006,84.366,83.418,83.715
1480284000,83.715,84.064,82.722,83.456
1480370400,83.456,84.244,83.266,83.674
1480456800,83.674,85.255,83.466,85.182
1480543200,85.182,86.022,85.036,85.654
1480629600,85.654,85.83,85.34,85.417
1480888800,85.417,86.462,84.616,85.776
1480975200,85.776,86.118,85.541,85.87
1481061600,85.87,86.142,85.612,85.954
1481148000,85.954,86.534,85.632,86.451
1481234400,86.451,87.596,86.376,87.502
1481493600,87.502,88.478,87.43,87.599
1481580000,87.599,88.01,87.404,87.73
1481666400,87.73,88.354,87.46,88.11
1481752800,88.11,88.923,88.082,88.62
1481839200,88.62,88.784,88.036,88.418
1482098400,88.418,88.461,86.97,87.322
1482184800,87.322,88.278,87.282,88.162
1482271200,88.162,88.246,87.58,87.642
1482357600,87.642,87.668,86.898,87.18
1482444000,87.18,87.212,86.463,86.641
1482789600,86.641,86.866,86.486,86.496
1482876000,86.496,86.814,86.398,86.476
1482962400,86.476,86.477,85.97,86.322
1483048800,86.322,87.147,86.1,87.054
1483394400,87.054,88.25,87.054,87.688
1483480800,87.688,88.432,87.588,88.145
1483567200,88.145,88.232,87.133,87.246
1483653600,87.246,88.53,87.017,88.376
1483912800,88.376,88.658,87.696,87.816
1483999200,87.816,87.875,87.244,87.498
1484085600,87.498,88.21,86.995,87.586
1484172000,87.586,87.646,86.59,87.276
1484258400,87.276,87.754,87.018,87.303
1484517600,87.303,87.303,86.54,86.666
1484604000,86.666,86.964,86.253,86.355
1484690400,86.355,86.847,85.686,86.379
1484776800,86.379,86.776,86.12,86.24
1484863200,86.24,86.396,85.819,86.028
1485122400,86.028,86.028,84.807,85.134
1485208800,85.134,86.614,85.028,86.478
1485295200,86.478,87.103,86.316,86.673
1485381600,86.673,87.6,86.58,87.463
1485468000,87.463,87.974,87.389,87.513
1485727200,87.513,87.522,86.567,86.736
1485813600,86.736,86.955,86.122,86.564
1485900000,86.564,87.131,86.348,86.79
1485986400,86.79,86.924,86.208,86.598
1486072800,86.598,86.908,86.361,86.444
1486332000,86.444,86.57,85.175,85.406
1486418400,85.406,85.522,84.906,85.239
1486504800,85.239,85.412,84.868,85.152
1486591200,85.152,86.286,85.025,86.146
1486677600,86.146,86.942,86.144,86.536
1486936800,86.536,87.165,86.536,87.016
1487023200,87.016,87.525,86.798,87.408
1487109600,87.408,87.734,87.106,87.252
1487196000,87.252,87.44,86.514,86.64
1487282400,86.64,86.876,85.916,86.16
1487541600,86.16,86.537,86.144,86.297
1487628000,86.297,86.581,86.222,86.502
1487714400,86.502,86.608,85.486,86.078
1487800800,86.078,86.266,85.87,85.94
1487887200,85.94,86.182,85.429,85.655
1488146400,85.655,85.799,85.358,85.502
1488232800,85.502,85.56,84.192,84.802
1488319200,84.802,85.668,84.766,85.354
1488405600,85.354,85.651,85.273,85.445
1488492000,85.445,85.468,85.098,85.246
1488751200,85.246,85.304,84.81,84.93
1488837600,84.93,85.138,84.889,84.984
1488924000,84.984,85.222,84.694,84.778
1489010400,84.778,85.136,84.654,85.085
1489096800,85.085,85.905,85.05,85.25
1489352400,85.25,85.45,85.126,85.438
1489438800,85.438,85.576,84.904,85.128
1489525200,85.128,85.412,84.788,85.222
1489611600,85.222,85.382,84.79,85.08
1489698000,85.08,85.211,84.164,84.406
1489957200,84.406,84.627,84.233,84.296
1490043600,84.296,84.796,83.565,83.672
1490130000,83.672,83.72,82.648,83.397
1490216400,83.397,83.722,82.933,83.084
1490302800,83.084,83.414,82.696,83.228
1490562000,83.228,83.228,82.25,82.73
1490648400,82.73,83.13,82.306,83.045
1490734800,83.045,83.353,82.76,83.322
1490821200,83.322,83.934,83.208,83.898
1490907600,83.898,84.206,83.516,83.647
1491166800,83.647,83.774,82.765,82.868
1491253200,82.868,82.912,82.018,82.626
1491339600,82.626,83.187,82.35,82.394
1491426000,82.394,82.882,82.088,82.614
1491512400,82.614,83.062,82.11,82.848
1491771600,82.848,83.378,82.83,83.248
1491858000,83.248,83.25,82.124,82.26
1491944400,82.26,82.695,82.02,82.28
1492030800,82.28,82.636,81.79,81.847
1492117200,81.847,81.98,81.46,81.512
1492376400,81.512,81.895,81.268,81.785
1492462800,81.785,81.959,80.929,81.032
1492549200,81.032,81.236,80.584,80.727
1492635600,80.727,81.239,80.692,81.157
1492722000,81.157,81.249,80.576,80.841
1492981200,80.841,82.214,80.841,81.296
1493067600,81.296,81.944,80.873,81.872
1493154000,81.872,82.398,81.416,81.532
1493240400,81.532,82.214,81.284,81.61
1493326800,81.61,81.874,81.364,81.688
1493586000,81.688,81.956,81.471,81.76
1493672400,81.76,82.25,81.492,81.702
1493758800,81.702,82.235,81.6,82.128
1493845200,82.128,82.462,81.565,81.796
1493931600,81.796,82.684,81.312,82.575
1494190800,82.575,82.752,82.086,82.72
1494277200,82.72,83.318,82.622,83.081
1494363600,83.081,83.744,82.908,83.689
1494450000,83.689,83.709,82.582,83.136
1494536400,83.136,83.147,82.478,82.664
1494795600,82.664,83.469,82.541,83.468
1494882000,83.468,83.528,83.014,83.139
1494968400,83.139,83.156,81.336,81.475
1495054800,81.475,81.984,80.658,81.958
1495141200,81.958,82.452,81.678,82.339
1495400400,82.339,82.572,82.124,82.433
1495486800,82.433,82.842,82.168,82.73
1495573200,82.73,83.414,82.584,83.164
1495659600,83.164,83.486,82.857,82.938
1495746000,82.938,82.96,82.382,82.789
1496005200,82.789,82.882,82.632,82.699
1496091600,82.699,82.734,82.199,82.356
1496178000,82.356,82.625,81.762,82.051
1496264400,82.051,82.608,82.034,82.402
1496350800,82.402,82.7,81.625,81.892
1496610000,81.892,82.125,81.736,81.992
1496696400,81.992,82.024,81.084,81.32
1496782800,81.32,81.592,80.873,81.299
1496869200,81.299,81.78,80.974,81.459
1496955600,81.459,82.447,81.126,81.913
1497214800,81.913,82.528,81.414,82.519
1497301200,82.519,83.314,82.434,83.121
1497387600,83.121,83.633,82.392,82.718
1497474000,82.718,83.642,82.522,83.616
1497560400,83.616,84.243,83.494,83.908
1497819600,83.908,84.437,83.788,84.371
1497906000,84.371,84.554,83.838,84.008
1497992400,84.008,84.104,83.422,83.538
1498078800,83.538,84.326,83.208,84.132
1498165200,84.132,84.247,83.604,83.872
1498424400,83.872,84.49,83.784,84.464
1498510800,84.464,85.348,84.226,85.117
1498597200,85.117,86.332,85.018,86.123
1498683600,86.123,86.734,85.856,86.257
1498770000,86.257,86.869,86.078,86.698
1499029200,86.698,87.26,86.43,87.164
1499115600,87.164,87.652,86.793,87.569
1499202000,87.569,87.766,86.936,87.414
1499288400,87.414,87.688,87.031,87.249
1499374800,87.249,88.71,87.144,88.465
1499634000,88.465,88.722,88.24,88.474
1499720400,88.474,88.839,88.02,88.224
1499806800,88.224,89.336,87.42,88.758
1499893200,88.758,89.104,88.59,89.053
1499979600,89.053,89.198,88.246,88.996
1500238800,88.996,89.258,88.69,88.708
1500325200,88.708,89.044,88.287,88.743
1500411600,88.743,88.902,88.516,88.82
1500498000,88.82,89.224,88.492,88.88
1500584400,88.88,89.015,88.448,88.638
1500843600,88.638,88.924,88.174,88.808
1500930000,88.808,89.528,88.658,89.456
1501016400,89.456,89.728,89.127,89.331
1501102800,89.331,89.581,88.343,88.614
1501189200,88.614,89.384,88.335,89.025
1501448400,89.025,89.025,88.167,88.352
1501534800,88.352,88.649,87.876,88.028
1501621200,88.028,88.302,87.72,88.098
1501707600,88.098,88.16,87.363,87.44
1501794000,87.44,88.026,87.372,87.488
1502053200,87.488,87.717,87.197,87.346
1502139600,87.346,87.502,86.89,87.092
1502226000,87.092,87.146,86.342,86.674
1502312400,86.674,86.772,85.674,85.698
1502398800,85.698,86.272,85.474,86.123
1502658000,86.123,86.48,86.042,86.172
1502744400,86.172,86.872,86.149,86.752
1502830800,86.752,87.351,86.672,87.328
1502917200,87.328,87.393,86.36,86.4
1503003600,86.4,87.27,86.059,86.777
1503262800,86.777,87.004,86.33,86.783
1503349200,86.783,87.374,86.686,87.218
1503435600,87.218,87.355,86.567,86.868
1503522000,86.868,87.558,86.748,87.509
1503608400,87.509,87.758,87.326,87.616
1503867600,87.616,87.863,87.274,87.358
1503954000,87.358,87.729,86.445,87.722
1504040400,87.722,87.942,87.198,87.348
1504126800,87.348,88.158,87.316,88.104
1504213200,88.104,89.084,88.042,88.946
1504472400,88.946,88.946,88.142,88.383
1504558800,88.383,88.476,87.702,87.942
1504645200,87.942,89.855,87.553,89.338
1504731600,89.338,89.644,89.002,89.512
1504818000,89.512,89.665,88.57,88.694
1505077200,88.694,90.374,88.694,90.342
1505163600,90.342,90.669,90.216,90.408
1505250000,90.408,90.824,90.39,90.758
1505336400,90.758,91.012,90.405,90.626
1505422800,90.626,91.642,90.01,90.837
1505682000,90.837,91.494,90.418,90.75
1505768400,90.75,91.063,90.487,90.784
1505854800,90.784,91.357,90.647,91.045
1505941200,91.045,91.283,90.776,91.247
1506027600,91.247,91.458,90.674,90.766
1506286800,90.766,91.205,90.151,90.317
1506373200,90.317,90.988,90.07,90.924
1506459600,90.924,91.465,90.329,90.428
1506546000,90.428,90.574,90.19,90.4
1506632400,90.4,90.649,89.842,90.22
1506891600,90.22,90.415,89.993,90.148
1506978000,90.148,90.477,90.028,90.38
1507064400,90.38,90.466,90.15,90.372
1507150800,90.372,90.456,89.62,89.79
1507237200,89.79,90.295,89.662,89.886
1507496400,89.886,89.902,89.616,89.779
1507582800,89.779,90.03,89.635,89.851
1507669200,89.851,90.308,89.592,90.29
1507755600,90.29,90.352,89.927,90.006
1507842000,90.006,90.026,89.378,89.696
1508101200,89.696,89.787,89.003,89.622
1508187600,89.622,89.703,89.208,89.6
1508274000,89.6,90.638,89.567,90.594
1508360400,90.594,90.779,90.034,90.14
1508446800,90.14,90.765,89.794,89.9
1508706000,89.9,90.292,89.568,89.689
1508792400,89.689,90.131,89.576,89.87
1508878800,89.87,90.122,88.596,88.885
1508965200,88.885,89.028,88.538,88.73
1509051600,88.73,88.83,88.206,88.758
1509310800,88.758,88.758,88.058,88.187
1509397200,88.187,88.284,87.789,88.166
1509483600,88.166,88.78,88.106,88.756
1509570000,88.756,89.106,88.594,89.069
1509656400,89.069,89.62,88.774,89.37
1509919200,89.37,89.808,89.261,89.504
1510005600,89.504,89.732,88.981,89.213
1510092000,89.213,89.516,89.036,89.473
1510178400,89.473,89.614,89.086,89.458
1510264800,89.458,89.638,89.242,89.486
1510524000,89.486,89.616,89.076,89.244
1510610400,89.244,89.374,88.779,89.114
1510696800,89.114,89.114,88.055,88.434
1510783200,88.434,88.8,88.298,88.622
1510869600,88.622,88.711,87.512,87.827
1511128800,87.827,88.052,87.46,87.851
1511215200,87.851,88.168,87.646,87.999
1511301600,87.999,88.022,87.483,87.597
