time,open,high,low,close
1731016800,0.66764,0.66816,0.65583,0.65826
1731276000,0.65866,0.65984,0.65627,0.65746
1731362400,0.65753,0.65818,0.65142,0.65335
1731448800,0.65356,0.65462,0.64804,0.6486
1731535200,0.64874,0.64976,0.64408,0.64546
1731621600,0.64556,0.64816,0.6443,0.64618
1731880800,0.64642,0.65114,0.6448,0.6508
1731967200,0.65058,0.6534,0.64824,0.65319
1732053600,0.65296,0.65446,0.64844,0.65058
1732140000,0.65054,0.65327,0.64972,0.65113
1732226400,0.65122,0.65214,0.64712,0.65008
1732485600,0.65345,0.65498,0.64874,0.65044
1732572000,0.65024,0.65078,0.64342,0.64744
1732658400,0.64722,0.65008,0.64594,0.64972
1732744800,0.64942,0.65096,0.64772,0.64989
1732831200,0.64932,0.65282,0.64928,0.65142
1733090400,0.65134,0.6516,0.6443,0.64763
1733176800,0.64742,0.65048,0.64554,0.64866
1733263200,0.64831,0.64884,0.63992,0.643
1733349600,0.64294,0.6455,0.64214,0.64533
1733436000,0.64541,0.64558,0.63728,0.63892
1733695200,0.63919,0.64716,0.63798,0.644
1733781600,0.64369,0.64432,0.63655,0.63778
1733868000,0.63776,0.63894,0.63368,0.63696
1733954400,0.63694,0.64295,0.6361,0.63683
1734040800,0.63732,0.63838,0.63518,0.63624
1734300000,0.63529,0.63828,0.63451,0.63708
1734386400,0.63686,0.6378,0.63316,0.63358
1734472800,0.63389,0.634,0.62141,0.62174
1734559200,0.62182,0.62654,0.6199,0.62386
1734645600,0.6236,0.62746,0.6215,0.62511
1734904800,0.62574,0.62651,0.62188,0.62487
1734991200,0.62478,0.62661,0.62246,0.62398
1735164000,0.62465,0.62544,0.62156,0.62211
1735250400,0.62252,0.62287,0.62006,0.6217
1735509600,0.62185,0.62468,0.6202,0.62218
1735596000,0.62211,0.62318,0.61792,0.61881
1735768800,0.61865,0.62228,0.61834,0.62038
1735855200,0.62014,0.62258,0.61969,0.62171
1736114400,0.62148,0.63022,0.62073,0.62457
1736200800,0.62437,0.62882,0.62279,0.62312
1736287200,0.62302,0.62423,0.61874,0.62165
1736373600,0.62138,0.62175,0.61721,0.61955
1736460000,0.61966,0.62062,0.61394,0.61462
1736719200,0.61495,0.61782,0.61311,0.61778
1736805600,0.6178,0.62074,0.6166,0.61944
1736892000,0.61948,0.62467,0.61811,0.62272
1736978400,0.62232,0.62466,0.61922,0.62126
1737064800,0.62115,0.62274,0.61644,0.61914
1737324000,0.6199,0.62869,0.61902,0.62746
1737410400,0.62718,0.6289,0.62083,0.62734
1737496800,0.6275,0.62957,0.62529,0.62736
1737583200,0.6273,0.62998,0.6255,0.6285
1737669600,0.62856,0.63308,0.62786,0.63142
1737928800,0.6304,0.6308,0.62749,0.62922
1738015200,0.62914,0.62946,0.62366,0.62522
1738101600,0.62512,0.62556,0.62102,0.62322
1738188000,0.62296,0.62436,0.61989,0.621
1738274400,0.62102,0.62628,0.62031,0.62108
1738533600,0.61596,0.62378,0.60878,0.62266
1738620000,0.6225,0.6262,0.61706,0.62556
1738706400,0.62539,0.6297,0.62403,0.6285
1738792800,0.62854,0.62882,0.62552,0.62836
1738879200,0.62786,0.63018,0.62532,0.62726
1739138400,0.62403,0.62875,0.62396,0.62782
1739224800,0.62776,0.6302,0.62606,0.62949
1739311200,0.62956,0.63096,0.62352,0.62789
1739397600,0.62816,0.6323,0.62548,0.63176
1739484000,0.63174,0.63678,0.63104,0.63516
1739743200,0.63476,0.6374,0.63472,0.6357
1739829600,0.6356,0.63678,0.63346,0.63518
1739916000,0.63521,0.63701,0.63368,0.63449
1740002400,0.6347,0.64044,0.63277,0.6401
1740088800,0.63971,0.64086,0.63518,0.63567
1740348000,0.63612,0.63922,0.63443,0.63488
1740434400,0.63498,0.63566,0.63224,0.6344
1740520800,0.63434,0.63538,0.6296,0.63054
1740607200,0.63044,0.63146,0.62319,0.62362
1740693600,0.62352,0.62384,0.61926,0.62094
1740952800,0.62156,0.62546,0.62038,0.62246
1741039200,0.62218,0.62721,0.6187,0.62713
1741125600,0.62678,0.63424,0.6234,0.63352
1741212000,0.6331,0.63641,0.63226,0.63332
1741298400,0.63294,0.63377,0.62822,0.63066
1741554000,0.631,0.6331,0.62646,0.62794
1741640400,0.62788,0.63118,0.6259,0.62986
1741726800,0.62984,0.6323,0.62766,0.632
1741813200,0.63199,0.63338,0.62692,0.62834
1741899600,0.62844,0.63314,0.6278,0.63268
1742158800,0.63203,0.6391,0.63202,0.63848
1742245200,0.63836,0.63909,0.6344,0.6361
1742331600,0.63617,0.63666,0.63206,0.63576
1742418000,0.63572,0.63639,0.62712,0.6303
1742504400,0.62996,0.63063,0.6258,0.62728
1742763600,0.62733,0.63054,0.62677,0.6286
1742850000,0.62858,0.63256,0.62786,0.63034
1742936400,0.63026,0.63307,0.62785,0.62976
1743022800,0.62993,0.63186,0.62792,0.6305
1743109200,0.63043,0.63122,0.62809,0.62878
1743368400,0.62884,0.63006,0.62189,0.62464
1743454800,0.62458,0.62831,0.62318,0.62779
1743541200,0.62779,0.6341,0.62578,0.62966
1743627600,0.6293,0.6389,0.62262,0.63285
