time,open,high,low,close
1774472400,1.59602,1.59962,1.59473,1.5978
1774558800,1.5984,1.60136,1.5939,1.5994
1774818000,1.59698,1.6006,1.59363,1.59595
1774904400,1.5956,1.6102,1.59516,1.60748
1774990800,1.60734,1.61464,1.60684,1.60783
1775077200,1.60776,1.60952,1.6023,1.60632
1775163600,1.60574,1.6083,1.60497,1.60685
1775422800,1.60606,1.61039,1.60464,1.60564
1775509200,1.60531,1.61176,1.60506,1.61032
1775595600,1.61036,1.6231,1.61024,1.6146
1775682000,1.61426,1.61936,1.61349,1.6164
1775768400,1.61672,1.62371,1.61551,1.62314
1776027600,1.61769,1.62246,1.61608,1.62188
1776114000,1.62152,1.62488,1.6208,1.62391
1776200400,1.62418,1.62482,1.61954,1.62138
1776286800,1.62105,1.62161,1.61285,1.61446
1776373200,1.6143,1.61837,1.60968,1.61086
1776632400,1.60686,1.61196,1.60645,1.60818
1776718800,1.60837,1.60926,1.60252,1.60434
1776805200,1.60517,1.60517,1.59937,1.6004
1776891600,1.60008,1.60245,1.59661,1.6003
1776978000,1.60107,1.60393,1.59942,1.60189
1777237200,1.59988,1.60284,1.59616,1.59714
1777323600,1.59717,1.60322,1.59396,1.60268
1777410000,1.60226,1.60284,1.59626,1.59741
1777496400,1.59848,1.60046,1.59288,1.59318
1777582800,1.59346,1.5989,1.59172,1.59324
1777842000,1.5963,1.5965,1.59036,1.59293
1777928400,1.59268,1.59442,1.59067,1.5925
1778014800,1.59198,1.60298,1.59197,1.60166
1778101200,1.60109,1.60576,1.60031,1.6019
1778187600,1.60206,1.61497,1.60132,1.61182
1778446800,1.608,1.61196,1.60764,1.61156
1778533200,1.61117,1.61193,1.60756,1.60796
1778619600,1.60758,1.60826,1.60214,1.60541
1778706000,1.60505,1.60658,1.60038,1.60086
1778792400,1.60132,1.602,1.59718,1.59829
1779051600,1.59766,1.60197,1.59739,1.60145
1779138000,1.60144,1.60239,1.59507,1.5952
1779224400,1.59514,1.59928,1.59475,1.59786
1779310800,1.59746,1.60204,1.5959,1.60042
1779397200,1.6012,1.60448,1.59952,1.60348
1779656400,1.6073,1.6087,1.60592,1.607
1779742800,1.60672,1.60798,1.60392,1.60654
1779829200,1.60584,1.61226,1.6058,1.60904
1779915600,1.60896,1.61232,1.60459,1.60564
1780002000,1.60596,1.6107,1.60434,1.60883
1780261200,1.6085,1.61207,1.60657,1.60996
1780347600,1.60996,1.61338,1.60724,1.60952
1780434000,1.60907,1.61216,1.608,1.61181
1780520400,1.61185,1.61776,1.61106,1.61497
1780606800,1.61476,1.61672,1.60575,1.60628
1780866000,1.60459,1.61079,1.60442,1.60916
1780952400,1.60934,1.61388,1.60816,1.61025
1781038800,1.6104,1.61129,1.60693,1.60844
1781125200,1.60862,1.61722,1.60759,1.61699
1781211600,1.61638,1.62003,1.61616,1.61758
